expr_str,ic_5,ic_60,ret_5,ret_60,fitness
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((lowdivlow),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20)",-0.005664412104126917,-0.010542218059094877,0.28942822753605246,0.269918733465353,0.1982024308749752
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((lowdivlow),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20)",-0.005370275369799602,-0.01053099099721079,0.268130903473486,0.26532367175297744,0.18909429128431374
"ts_ema(ts_ema((lowdivlow),20),20)",-0.007906099127460705,-0.02644624331018477,0.23052625674113947,0.19135618888401718,0.15281170733445165
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(high,20),20),20),20),20),20),20),20),20),20),20)",-0.007587211216088409,-0.026807146768934198,0.21484698514721123,0.17382047564474812,0.14119276497493916
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_min((ts_max(ts_min(high,10),60)mults_ema(close,10)),30),20),20),20),20),20),20),20),20),20),20),20),20)",-0.007507678922574593,-0.026682208713733776,0.18890212715887444,0.19806687420870595,0.14056763362409938
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_mean(neg(((highmulclose)subhigh)),30),20),20),20),20),20),20),20),20),20),20),20),20),20),20)",0.007458335085456141,0.026666196327818935,0.1470887778022929,0.1931758504229113,0.12421129959081272
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((sign(volume)addopen),20),20),20),20),20),20),20),20),20),20)",-0.007646421153134668,-0.02686989223131562,0.16902960236127385,0.1630809123565342,0.12141612715890036
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(close,20),20),20),20),20),20),20),20),20),20),20),20),20)",-0.007483673373412701,-0.02667551423405964,0.17411760932063158,0.1449445151033637,0.1167956216895192
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(low,5),20),20),20),20),20),20),20),20),20),20),20),20),20),20)",-0.007470326254114593,-0.02662556617738169,0.17021449792063326,0.12617734460956354,0.10885152875029332
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_max((sign(abs(volume))sub(ts_std(close,5)addclose)),5),20),20),20),20),20),20),20),20),20),20),20),20)",0.007511825914002467,0.026691453101854886,0.1627072488339083,0.13127102395788248,0.10802288732950537
"ts_ema(ts_ema(ts_sum(high,60),20),20)",-0.008807245443526755,-0.028074368916915178,0.08593555846662948,0.18307931654255927,0.09968744840728234
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((ts_min(low,60)mul(ts_mean(ts_max(low,10),30)divhigh)),20),20),20),20),20),20),20),20)",-0.007423762664845255,-0.025824509692269612,0.098651397172556,0.1062570959051381,0.07670521343076016
"ts_ema(ts_ema(ts_ema(high,20),20),20)",-0.008979326231473428,-0.029357781593043947,0.028767168441966584,0.11463104218718412,0.055939939893880346
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((ts_min(sign((closedivlow)),20)mults_max(sign((lowmulclose)),60)),20),20),20),20),20),20),20),20)",nan,nan,nan,nan,0.0
low,-0.010988019192147374,-0.03138596210174337,-0.2614297546390484,0.13099518840557156,-0.03929600098763328
